-32191.709 -137864.550 50.5115
-32186.606 -137864.550 50.762
-32181.503 -137864.550 50.9418
-32176.401 -137864.550 51.1223
-32171.298 -137864.550 51.3354
-32166.195 -137864.550 51.522
-32161.093 -137864.550 51.7783
-32155.990 -137864.550 51.9238
-32150.887 -137864.550 52.1231
-32145.785 -137864.550 52.269
-32140.682 -137864.550 52.4671
-32135.579 -137864.550 52.679
-32130.477 -137864.550 52.908
-32125.374 -137864.550 53.204
-32120.272 -137864.550 53.4712
-32115.169 -137864.550 53.6951
-32110.066 -137864.550 53.8765
-32104.964 -137864.550 54.1251
-32099.861 -137864.550 54.3453
-32094.758 -137864.550 54.4795
-32089.656 -137864.550 54.6623
-32084.553 -137864.550 54.8628
-32079.450 -137864.550 54.8794
-32074.348 -137864.550 54.7529
-32069.245 -137864.550 54.7099
-32064.142 -137864.550 55.0501
-32059.040 -137864.550 55.3618
-32053.937 -137864.550 55.4206
-32048.834 -137864.550 55.6301
-32043.732 -137864.550 55.8733
-32038.629 -137864.550 56.008
-32033.527 -137864.550 56.1093
-32028.424 -137864.550 56.2572
-32023.321 -137864.550 56.3582
-32018.219 -137864.550 56.3651
-32013.116 -137864.550 56.1545
-32008.013 -137864.550 56.1121
-32002.911 -137864.550 56.3433
-31997.808 -137864.550 57.5659
-31992.705 -137864.550 58.9979
-31987.603 -137864.550 59.3725
-31982.500 -137864.550 59.4843
-31977.397 -137864.550 59.5803
-31972.295 -137864.550 59.6646
-31967.192 -137864.550 59.7204
-31962.089 -137864.550 59.7417
-31956.987 -137864.550 59.7533
-31951.884 -137864.550 59.7595
-31946.781 -137864.550 59.8071
-31941.679 -137864.550 59.8925
-31936.576 -137864.550 60.0327
-31931.474 -137864.550 60.1836
-31926.371 -137864.550 60.3172
-31921.268 -137864.550 60.4073
-31916.166 -137864.550 60.4899
-31911.063 -137864.550 60.5388
-31905.960 -137864.550 60.5727
-31900.858 -137864.550 60.5813
-31895.755 -137864.550 60.5718
-31890.652 -137864.550 60.5767
-31885.550 -137864.550 60.6124
-31880.447 -137864.550 60.6586
-31875.344 -137864.550 60.6603
-31870.242 -137864.550 60.6117
-31865.139 -137864.550 60.5423
-31860.036 -137864.550 60.4606
-31854.934 -137864.550 60.3795
-31849.831 -137864.550 60.3063
-31844.728 -137864.550 60.2433
-31839.626 -137864.550 60.2335
-31834.523 -137864.550 60.2911
-31829.421 -137864.550 60.4112
-31824.318 -137864.550 60.5841
-31819.215 -137864.550 60.7629
-31814.113 -137864.550 60.8459
-31809.010 -137864.550 60.8931
-31803.907 -137864.550 60.952
-31798.805 -137864.550 61.0451
-31793.702 -137864.550 61.1652
-31788.599 -137864.550 61.2636
-31783.497 -137864.550 61.3135
-31778.394 -137864.550 61.3607
-31773.291 -137864.550 61.4444
-31768.189 -137864.550 61.5427
-31763.086 -137864.550 61.6637
-31757.983 -137864.550 61.7667
-31752.881 -137864.550 61.89
-31747.778 -137864.550 62.0535
-31742.675 -137864.550 62.2244
-31737.573 -137864.550 62.3775
-31732.470 -137864.550 62.4891
-31727.368 -137864.550 62.614
-31722.265 -137864.550 62.7825
-31717.162 -137864.550 62.9432
-31712.060 -137864.550 62.9951
-31706.957 -137864.550 62.9979
-31701.854 -137864.550 63.0382
-31696.752 -137864.550 63.1351
-31691.649 -137864.550 63.2629
-31686.546 -137864.550 63.4547
-31681.444 -137864.550 63.7354
-31676.341 -137864.550 64.0304
-31671.238 -137864.550 64.1727
-31666.136 -137864.550 64.1503
-31661.033 -137864.550 64.2087
-31655.930 -137864.550 64.3454
-31650.828 -137864.550 64.4192
-31645.725 -137864.550 64.4448
-31640.623 -137864.550 64.4813
-31635.520 -137864.550 64.5279
-31630.417 -137864.550 64.5597
-31625.315 -137864.550 64.5966
-31620.212 -137864.550 64.6837
-31615.109 -137864.550 64.7154
-31610.007 -137864.550 64.6911
-31604.904 -137864.550 64.6654
-31599.801 -137864.550 64.6478
-31594.699 -137864.550 64.64
-31589.596 -137864.550 64.6501
-31584.493 -137864.550 64.6616
-31579.391 -137864.550 64.6945
-31574.288 -137864.550 64.6786
-31569.185 -137864.550 64.5301
-31564.083 -137864.550 64.4772
-31558.980 -137864.550 64.5238
-31553.877 -137864.550 64.5348
-31548.775 -137864.550 64.4866
-31543.672 -137864.550 64.2986
-31538.570 -137864.550 63.6203
-31533.467 -137864.550 63.7511
-31528.364 -137864.550 64.7783
-31523.262 -137864.550 66.5596
-31518.159 -137864.550 68.4392
-31513.056 -137864.550 69.5552
-31507.954 -137864.550 69.4665
-31502.851 -137864.550 68.9272
-31497.748 -137864.550 68.2901
-31492.646 -137864.550 67.6446
-31487.543 -137864.550 67.105
-31482.440 -137864.550 66.701
-31477.338 -137864.550 66.4081
-31472.235 -137864.550 66.1875
-31467.132 -137864.550 65.9942
-31462.030 -137864.550 65.7884
-31456.927 -137864.550 65.5435
-31451.824 -137864.550 65.2403
-31446.722 -137864.550 64.9074
-31441.619 -137864.550 64.5466
-31436.517 -137864.550 64.1661
-31431.414 -137864.550 63.7569
-31426.311 -137864.550 63.3301
-31421.209 -137864.550 62.8714
-31416.106 -137864.550 62.3485
-31411.003 -137864.550 61.7417
-31405.901 -137864.550 61.1007
-31400.798 -137864.550 60.5083
-31395.695 -137864.550 59.9406
-31390.593 -137864.550 59.3024
-31385.490 -137864.550 58.6379
-31380.387 -137864.550 57.9412
-31375.285 -137864.550 57.2036
-31370.182 -137864.550 56.3822
-31365.079 -137864.550 55.4744
-31359.977 -137864.550 54.8027
-31354.874 -137864.550 54.369
-31349.771 -137864.550 53.7906
-31344.669 -137864.550 53.0835
-31339.566 -137864.550 52.2864
-31334.464 -137864.550 51.4418
-31329.361 -137864.550 50.5994
-31324.258 -137864.550 49.7349
-31319.156 -137864.550 48.9534
-31314.053 -137864.550 48.2935
-31308.950 -137864.550 47.6154
-31303.848 -137864.550 46.8559
-31298.745 -137864.550 46.0318
-31293.642 -137864.550 45.2277
-31288.540 -137864.550 44.529
-31283.437 -137864.550 43.8333
-31278.334 -137864.550 43.1166
-31273.232 -137864.550 42.4496
-31268.129 -137864.550 41.9113
-31263.026 -137864.550 41.4115
-31257.924 -137864.550 40.8483
-31252.821 -137864.550 40.2955
-31247.719 -137864.550 39.5799
-31242.616 -137864.550 38.9627
-31237.513 -137864.550 38.5019
-31232.411 -137864.550 38.0707
-31227.308 -137864.550 37.5894
-31222.205 -137864.550 37.069
-31217.103 -137864.550 36.5045
-31212.000 -137864.550 35.9571
-31206.897 -137864.550 35.531
-31201.795 -137864.550 35.118
-31196.692 -137864.550 34.7928
-31191.589 -137864.550 34.5056
-31186.487 -137864.550 34.2175
-31181.384 -137864.550 33.9411
-31176.281 -137864.550 33.7357
-31171.179 -137864.550 33.3937
-31166.076 -137864.550 32.516
-31160.973 -137864.550 31.8462
-31155.871 -137864.550 31.8737
-31150.768 -137864.550 33.3711
-31145.666 -137864.550 35.2609
-31140.563 -137864.550 36.92
-31135.460 -137864.550 37.2975
-31130.358 -137864.550 37.4396
-31125.255 -137864.550 37.5791
-31120.152 -137864.550 37.717
-31115.050 -137864.550 37.7864
-31109.947 -137864.550 38.1807
-31104.844 -137864.550 39.4185
-31099.742 -137864.550 41.2704
-31094.639 -137864.550 43.6755
-31089.536 -137864.550 45.1731
-31084.434 -137864.550 46.0253
-31079.331 -137864.550 46.931
-31074.228 -137864.550 48.0056
-31069.126 -137864.550 48.3288
-31064.023 -137864.550 48.1672
-31058.920 -137864.550 47.9772
-31053.818 -137864.550 47.8029
-31048.715 -137864.550 47.6924
-31043.613 -137864.550 47.6541
-31038.510 -137864.550 47.6661
-31033.407 -137864.550 47.6599
-31028.305 -137864.550 47.619
-31023.202 -137864.550 47.6021
-31018.099 -137864.550 47.589
-31012.997 -137864.550 47.5317
-31007.894 -137864.550 47.5097
-31002.791 -137864.550 47.4647
-30997.689 -137864.550 47.3772
-30992.586 -137864.550 47.4129
-30987.483 -137864.550 49.2823
-30982.381 -137864.550 50.9227
-30977.278 -137864.550 49.8419
-30972.175 -137864.550 48.3065
-30967.073 -137864.550 46.7126
-30961.970 -137864.550 44.8819
-30956.868 -137864.550 42.5556
-30951.765 -137864.550 41.7588
-30946.662 -137864.550 41.0118
-30941.560 -137864.550 40.166
-30936.457 -137864.550 39.4663
-30931.354 -137864.550 38.766
-30926.252 -137864.550 38.1164
-30921.149 -137864.550 37.664
-30916.046 -137864.550 37.4491
-30910.944 -137864.550 37.4256
-30905.841 -137864.550 37.2938
-30900.738 -137864.550 36.8977
-30895.636 -137864.550 36.5095
-30890.533 -137864.550 36.2072
-30885.430 -137864.550 35.7844
-30880.328 -137864.550 35.1913
-30875.225 -137864.550 34.7789
-30870.122 -137864.550 34.587
-30865.020 -137864.550 34.4583
-30859.917 -137864.550 34.4018
-30854.815 -137864.550 34.368
-30849.712 -137864.550 34.3485
-30844.609 -137864.550 34.2094
-30839.507 -137864.550 34.0333
-30834.404 -137864.550 33.8433
-30829.301 -137864.550 33.6754
-30824.199 -137864.550 33.5113
-30819.096 -137864.550 33.3816
-30813.993 -137864.550 33.3236
-30808.891 -137864.550 33.2893
-30803.788 -137864.550 33.2858
-30798.685 -137864.550 33.3067
-30793.583 -137864.550 33.3143
-30788.480 -137864.550 33.3088
-30783.377 -137864.550 33.3314
-30778.275 -137864.550 33.4188
-30773.172 -137864.550 33.4849
-30768.069 -137864.550 33.2594
-30762.967 -137864.550 33.0165
-30757.864 -137864.550 33.535
-30752.762 -137864.550 33.886
-30747.659 -137864.550 33.6506
-30742.556 -137864.550 33.5508
-30737.454 -137864.550 33.5434
-30732.351 -137864.550 33.5492
-30727.248 -137864.550 33.5837
-30722.146 -137864.550 33.6318
-30717.043 -137864.550 33.6833
-32615.229 -137869.653 39.8605
-32610.126 -137869.653 41.0649
-32605.023 -137869.653 42.1359
-32599.921 -137869.653 42.928
-32594.818 -137869.653 43.7659
-32589.715 -137869.653 44.5114
-32584.613 -137869.653 45.3862
-32579.510 -137869.653 46.3571
-32574.407 -137869.653 47.2737
-32569.305 -137869.653 48.17
-32564.202 -137869.653 49.1371
-32559.099 -137869.653 50.1943
-32553.997 -137869.653 51.1859
-32548.894 -137869.653 52.1178
-32543.791 -137869.653 52.815
-32538.689 -137869.653 53.2271
-32533.586 -137869.653 53.4439
-32528.483 -137869.653 53.4127
-32523.381 -137869.653 53.2285
-32518.278 -137869.653 53.0393
-32513.176 -137869.653 52.7195
-32508.073 -137869.653 52.2308
-32502.970 -137869.653 51.7051
-32497.868 -137869.653 51.2655
-32492.765 -137869.653 50.536
-32487.662 -137869.653 49.8156
-32482.560 -137869.653 49.1238
-32477.457 -137869.653 48.3594
-32472.354 -137869.653 47.6042
-32467.252 -137869.653 46.9566
-32462.149 -137869.653 46.3771
-32457.046 -137869.653 45.8879
-32451.944 -137869.653 45.3363
-32446.841 -137869.653 44.7508
-32441.738 -137869.653 44.2477
-32436.636 -137869.653 43.7491
-32431.533 -137869.653 43.1549
-32426.430 -137869.653 42.926
-32421.328 -137869.653 43.0532
-32416.225 -137869.653 43.3532
-32411.123 -137869.653 43.4777
-32406.020 -137869.653 43.3838
-32400.917 -137869.653 43.5478
-32395.815 -137869.653 43.9333
-32390.712 -137869.653 44.3457
-32385.609 -137869.653 44.6972
-32380.507 -137869.653 45.0315
-32375.404 -137869.653 45.3166
-32370.301 -137869.653 45.4855
-32365.199 -137869.653 45.6207
-32360.096 -137869.653 45.7506
-32354.993 -137869.653 46.0508
-32349.891 -137869.653 46.4054
-32344.788 -137869.653 46.5939
-32339.685 -137869.653 46.7072
-32334.583 -137869.653 46.7575
-32329.480 -137869.653 46.8265
-32324.378 -137869.653 46.8998
-32319.275 -137869.653 46.9818
-32314.172 -137869.653 47.0801
-32309.070 -137869.653 47.1955
-32303.967 -137869.653 47.2926
-32298.864 -137869.653 47.3284
-32293.762 -137869.653 47.4194
-32288.659 -137869.653 47.5057
-32283.556 -137869.653 47.5961
-32278.454 -137869.653 47.5205
-32273.351 -137869.653 47.5546
-32268.248 -137869.653 47.5937
-32263.146 -137869.653 47.6886
-32258.043 -137869.653 47.7726
-32252.940 -137869.653 47.9119
-32247.838 -137869.653 48.0162
-32242.735 -137869.653 48.1856
-32237.632 -137869.653 48.3091
-32232.530 -137869.653 48.4409
-32227.427 -137869.653 48.6412
-32222.325 -137869.653 48.765
-32217.222 -137869.653 48.8472
-32212.119 -137869.653 48.9548
-32207.017 -137869.653 49.0161
-32201.914 -137869.653 49.2334
-32196.811 -137869.653 49.3363
-32191.709 -137869.653 49.5119
-32186.606 -137869.653 49.6753
-32181.503 -137869.653 49.8101
-32176.401 -137869.653 49.8735
-32171.298 -137869.653 50.0489
-32166.195 -137869.653 50.1187
-32161.093 -137869.653 50.3032
-32155.990 -137869.653 50.5798
-32150.887 -137869.653 50.7283
-32145.785 -137869.653 50.7931
-32140.682 -137869.653 51.0524
-32135.579 -137869.653 51.2702
-32130.477 -137869.653 51.47
-32125.374 -137869.653 51.7789
-32120.272 -137869.653 52.1766
-32115.169 -137869.653 52.5331
-32110.066 -137869.653 52.9103
-32104.964 -137869.653 53.4198
-32099.861 -137869.653 53.9528
-32094.758 -137869.653 54.0273
-32089.656 -137869.653 54.1673
-32084.553 -137869.653 54.5549
-32079.450 -137869.653 54.7833
-32074.348 -137869.653 54.945
-32069.245 -137869.653 55.0776
-32064.142 -137869.653 55.2179
-32059.040 -137869.653 55.3469
-32053.937 -137869.653 55.2635
-32048.834 -137869.653 55.3884
-32043.732 -137869.653 55.5869
-32038.629 -137869.653 55.4409
-32033.527 -137869.653 55.8283
-32028.424 -137869.653 56.0538
-32023.321 -137869.653 56.107
-32018.219 -137869.653 56.1784
-32013.116 -137869.653 56.2578
-32008.013 -137869.653 56.1404
-32002.911 -137869.653 56.092
-31997.808 -137869.653 56.8918
-31992.705 -137869.653 57.9001
-31987.603 -137869.653 58.6897
-31982.500 -137869.653 59.1432
-31977.397 -137869.653 59.2301
-31972.295 -137869.653 59.3093
-31967.192 -137869.653 59.3746
-31962.089 -137869.653 59.4028
-31956.987 -137869.653 59.3887
-31951.884 -137869.653 59.373
-31946.781 -137869.653 59.4189
-31941.679 -137869.653 59.493
-31936.576 -137869.653 59.6002
-31931.474 -137869.653 59.7498
-31926.371 -137869.653 59.9017
-31921.268 -137869.653 60.0351
-31916.166 -137869.653 60.1222
-31911.063 -137869.653 60.1817
-31905.960 -137869.653 60.2292
-31900.858 -137869.653 60.2635
-31895.755 -137869.653 60.2719
-31890.652 -137869.653 60.279
-31885.550 -137869.653 60.2781
-31880.447 -137869.653 60.2864
-31875.344 -137869.653 60.2733
-31870.242 -137869.653 60.2302
-31865.139 -137869.653 60.1706
-31860.036 -137869.653 60.0961
-31854.934 -137869.653 60.0135
-31849.831 -137869.653 59.9552
-31844.728 -137869.653 59.9248
-31839.626 -137869.653 59.9213
-31834.523 -137869.653 59.9668
-31829.421 -137869.653 60.074
-31824.318 -137869.653 60.2613
-31819.215 -137869.653 60.4482
-31814.113 -137869.653 60.5526
-31809.010 -137869.653 60.6254
-31803.907 -137869.653 60.6688
-31798.805 -137869.653 60.7351
-31793.702 -137869.653 60.8231
-31788.599 -137869.653 60.9142
-31783.497 -137869.653 60.9897
-31778.394 -137869.653 61.0606
-31773.291 -137869.653 61.1595
-31768.189 -137869.653 61.2639
-31763.086 -137869.653 61.3742
-31757.983 -137869.653 61.4918
-31752.881 -137869.653 61.6278
-31747.778 -137869.653 61.7788
-31742.675 -137869.653 61.9263
-31737.573 -137869.653 62.07
-31732.470 -137869.653 62.1794
-31727.368 -137869.653 62.2849
-31722.265 -137869.653 62.4706
-31717.162 -137869.653 62.6689
-31712.060 -137869.653 62.795
-31706.957 -137869.653 62.8467
-31701.854 -137869.653 62.8676
-31696.752 -137869.653 62.9557
-31691.649 -137869.653 63.1404
-31686.546 -137869.653 63.3204
-31681.444 -137869.653 63.5439
-31676.341 -137869.653 63.7892
-31671.238 -137869.653 63.9303
-31666.136 -137869.653 63.9664
-31661.033 -137869.653 64.0857
-31655.930 -137869.653 64.2538
-31650.828 -137869.653 64.3673
-31645.725 -137869.653 64.4385
-31640.623 -137869.653 64.4973
-31635.520 -137869.653 64.5617
-31630.417 -137869.653 64.6201
-31625.315 -137869.653 64.6592
-31620.212 -137869.653 64.7367
-31615.109 -137869.653 64.7812
-31610.007 -137869.653 64.7684
-31604.904 -137869.653 64.752
-31599.801 -137869.653 64.7339
-31594.699 -137869.653 64.7277
-31589.596 -137869.653 64.736
-31584.493 -137869.653 64.7603
-31579.391 -137869.653 64.821
-31574.288 -137869.653 64.8507
-31569.185 -137869.653 64.7556
-31564.083 -137869.653 64.6803
-31558.980 -137869.653 64.6551
-31553.877 -137869.653 64.6354
-31548.775 -137869.653 64.6105
-31543.672 -137869.653 64.5327
-31538.570 -137869.653 64.1822
-31533.467 -137869.653 65.0845
-31528.364 -137869.653 66.7112
-31523.262 -137869.653 68.3061
-31518.159 -137869.653 69.5577
-31513.056 -137869.653 70.0697
-31507.954 -137869.653 69.8647
-31502.851 -137869.653 69.3488
-31497.748 -137869.653 68.7593
-31492.646 -137869.653 68.1858
-31487.543 -137869.653 67.6892
-31482.440 -137869.653 67.2932
-31477.338 -137869.653 66.9654
-31472.235 -137869.653 66.6947
-31467.132 -137869.653 66.4658
-31462.030 -137869.653 66.243
-31456.927 -137869.653 65.9744
-31451.824 -137869.653 65.6409
-31446.722 -137869.653 65.2782
-31441.619 -137869.653 64.8983
-31436.517 -137869.653 64.5
-31431.414 -137869.653 64.0784
-31426.311 -137869.653 63.6421
-31421.209 -137869.653 63.1774
-31416.106 -137869.653 62.6586
-31411.003 -137869.653 62.0628
-31405.901 -137869.653 61.4307
-31400.798 -137869.653 60.8318
-31395.695 -137869.653 60.2632
-31390.593 -137869.653 59.6272
-31385.490 -137869.653 58.9643
-31380.387 -137869.653 58.299
-31375.285 -137869.653 57.6158
-31370.182 -137869.653 56.8506
-31365.079 -137869.653 55.9695
-31359.977 -137869.653 55.1412
-31354.874 -137869.653 54.6134
-31349.771 -137869.653 54.0888
-31344.669 -137869.653 53.474
-31339.566 -137869.653 52.7489
-31334.464 -137869.653 51.9515
-31329.361 -137869.653 51.1405
-31324.258 -137869.653 50.272
-31319.156 -137869.653 49.4922
-31314.053 -137869.653 48.8682
-31308.950 -137869.653 48.2358
-31303.848 -137869.653 47.5244
-31298.745 -137869.653 46.7362
-31293.642 -137869.653 45.9271
-31288.540 -137869.653 45.191
-31283.437 -137869.653 44.4744
-31278.334 -137869.653 43.7724
-31273.232 -137869.653 43.1273
-31268.129 -137869.653 42.5298
-31263.026 -137869.653 41.915
-31257.924 -137869.653 41.2527
-31252.821 -137869.653 40.7803
-31247.719 -137869.653 40.1222
-31242.616 -137869.653 39.5264
-31237.513 -137869.653 39.0047
-31232.411 -137869.653 38.4891
-31227.308 -137869.653 37.9294
-31222.205 -137869.653 37.2887
-31217.103 -137869.653 36.5942
-31212.000 -137869.653 35.9485
-31206.897 -137869.653 35.467
-31201.795 -137869.653 35.0639
-31196.692 -137869.653 34.7411
-31191.589 -137869.653 34.4339
-31186.487 -137869.653 34.1391
-31181.384 -137869.653 33.8589
-31176.281 -137869.653 33.636
-31171.179 -137869.653 33.2791
-31166.076 -137869.653 32.61
-31160.973 -137869.653 31.9256
-31155.871 -137869.653 31.7014
-31150.768 -137869.653 32.7329
-31145.666 -137869.653 34.5245
-31140.563 -137869.653 36.3266
-31135.460 -137869.653 37.2143
-31130.358 -137869.653 37.3906
-31125.255 -137869.653 37.5287
-31120.152 -137869.653 37.6617
